"speaker","cleaned_text"
"teacher","no right but what i want to double check is to make sure that my stops are accurate so everybody take their rulers now everybody take their rulers and we re going to measure and what should we notice let s think about it let s make a prediction what do you think the distance from zero halves to one half is going to be student k let s make a prediction how far do you think this first stop will be from zero halves to one half student t"
"student","it s a half or it could be called 50 percent"
"teacher","okay but do you think it s going to be the same amount as it will be from one half to one whole"
"multiple students","yes"
"teacher","right and that s where this ruler comes in and that s where our double checking will come into play so everybody take their rulers now how many inches is it from zero halves to one half hands up"
"student","in inches or"
"teacher","let s do inches student c"
"student","four"
"teacher","four now student c let s double check the next stop is it four inches from one half to one whole"
"student","yes it is"
"teacher","right so then student c would say i have successfully finished this fraction track then up here if you see on the white board i ve labeled to make it easier for you so we don t forget any all the fractions that need to be on this track so miss h could say this track is done then i would move on to my next track to the thirds track so this is kind of your guidance to make sure you don t forget any stops okay so the next step is you re going to go down to the thirds track and this is where you re going to work with your partners make sure that from each space in between zero thirds to one third is the same one third to two thirds then two thirds to three thirds are all equal also don t forget some of them are already marked on there for you so some of the stops are already there and use what you know of the equivalent percents in fractions to help you fill in more than one at a time just like we did with the halves we knew that one half was also equal to two fourths three sixths four eighths and five tenths so when we were filling out our half stop we could fill out other ones as well so use what you know of equivalent percents in fractions to help you out okay so now what you re going to be doing student a is you re going to be working with your table partner to fill in the rest of your tracks make sure you use your ruler and your background knowledge okay i will be coming around to each group to check to make sure you re on the right track okay also be ready to share some of your strategies on how you filled out this fraction track come on girls how come you don t have those filled out we did those together so did you double check and measure"
"student","yeah the way we did the first one is we measured the distance in here and it was"
"student","7 centimeters"
"student","yeah 7 centimeters and then we did the same thing over here and it was 7 centimeters"
"teacher","okay and was it 7 centimeters also between one third and two thirds"
"student","uh huh that s why we put 7 centimeters see that s 7 centimeters and then you go over here and it s 7 centimeters"
"teacher","good all right"
"student","these ones are confusing"
"teacher","okay so the next one you re going to do is the thirds track right so looking at our fraction here how many equal groups do we need to break this track into how many stops are we going to have"
"student","three"
"teacher","right and what told us that"
"student","because one stop here one stop here and one stop here"
"teacher","okay so what tells us how many groups we re going to have in total"
"student","three"
"teacher","what s telling us that"
"student","the first one"
"teacher","look at this fraction what tells you zero tells you how many stops there are going to be"
"student","three"
"teacher","three because remember the denominator tells you how many groups you re going to have altogether right so we know that this track is going to have three stops so far we only have one stop from here to here so we need to add in the next stop so we need to figure out where we re going to put one third right so what could you measure on here that would help tell you the measurement for the next stop because each stop has to be what"
"student","four inches"
"teacher","it doesn t have to be four inches that was on the halves one but what did you know about each stop this was four inches and this was four inches so they need to be what"
"student","eight inches"
"teacher","no"
"student","it needs to be three"
"teacher","it needs to be equal each stop needs to be the equal amount now this measurement is going to be the same for any other one okay but what you need to know is that each stop on this track is going to be equal okay so is there already a stop on this track"
"student","yes"
"teacher","okay so maybe let s try and measure that stop to see if that helps us out you can use inches if that s what you feel more comfortable with so you line it up"
"student","it would be close to three"
"teacher","here so now where can you measure out the first stop good so now where are you going to put the first stop"
"student","right here"
"teacher","good and you re going to label it what"
"student","one third"
"teacher","good so use your ruler because remember we need to be accurate so that tomorrow when we go to play the game now let s measure to double check to see if this is the same amount and then we know all of our stops are correct"
"student","no"
"teacher","is it close enough"
"student","close"
"teacher","okay now let s do that vertical trick that i taught you what is one third also equal to"
"student","one third is equal to two sixths"
"teacher","good so is there already a two sixths on this game board so could we have just taken our ruler lined it up vertically to two sixths right okay so those are the two strategies that you can use use your measurement or use what you know about the other equivalent fractions that are already on the game board to help you out did you need help"
"student","somebody erased it"
"teacher","well those are all just on the left hand side the zeroes those are just the starting points this is good you got this track done but two fourths wouldn t go here because two fourths is equivalent to what fraction"
"student","one half"
"teacher","right so remember i showed you this on the board one half is already here for you so use what you already have and use what you know to make this easier for you"
"student","inaudible"
"teacher","i can turn it a little bit for you but that s it okay no this has to stay here if you want to swivel your chair so that your back is against the sun that s fine so then what is this they ve already given you the stop all you need to do is name that stop so if this is the fourths track what are we missing here"
"student","the thirds"
"teacher","right so that s equivalent to what fraction"
"student","three fifths"
"teacher","so let s look at the fifths track there s one two three would be about here does that fall on that line"
"student","four eighths"
"teacher","if i had five pies and i tried to divide them in half could i do it"
"student","four eighths is"
"teacher","right but listen to me if i had five pies and i wanted to divide them equally among two friends could i do it"
"student","no"
"teacher","no so four eighths is one of them we ve already done this you should already have this on your track board your game board what is another fraction where s your pencil come on student k we need to stay focused here that s fine i ll get you an eraser but let s stay focused so put your four eighths on the game board that was nice of you thank you use your ruler to line it up is what i m saying student k keep yourself organized good write four eighths what else is equal to one half on here"
"student","five tenths is already there"
"teacher","right four eighths is already there"
"student","three sixths is down here"
"teacher","you have it on the board but is it placed right"
"student","nope"
"teacher","nope if it s equivalent to one half it s going to fall where"
"student","right here"
"teacher","good okay so now you have your halves student b i ll be right with you but i want you to keep working okay good so now look you re almost done with this track you just need to add what"
"student","three fourths"
"teacher","thank you all right stay focused student j did you need me nope you re all set"
"student","i just noticed that it makes a few inaudible"
"teacher","cool all right all right i m coming"
"student","i know we can t measure it one fourth because that s half and since it was three i thought weren t we supposed to measure it in inaudible to three"
"teacher","well no you re supposed to have how many equal groups so how many stops is the third track going to have"
"student","three"
"teacher","three right so you already have one stop here right so we need to find where the other stop is going to be"
"student","right there"
"teacher","well let me ask you this question are there any other fractions already put on this game board that are equivalent to one third that could help you out like one half was"
"student","this could well wait"
"teacher","we re over here for one third are there any other fractions on this game board that could help you that are equivalent to one third"
"student","we can use one fourth because if one fourth goes there all you have to do is"
"teacher","even though it would be a little bit away but remember we re trying to be really accurate so listen to what i m asking you are there any other fractions on this game board that are equivalent to one third that could help us out"
"student","equivalent to one third"
"teacher","mm hmm equal to remember what s in the thirds family thirds and what are in the same family"
"student","two thirds"
"teacher","well the thirds family what other family is related to the thirds family"
"student","sixths"
"teacher","the sixths family remember so what fraction in the sixths family is equivalent to one third"
"student","two sixths"
"teacher","two sixths good so is there already a two sixths for us on the board so all we would have to do is just line it up that s why it s important to know your equivalent fractions because they already had one on there that gave you the answer okay so let s fill it in"
"teacher","okay a couple more minutes and we re going to share our strategies okay so it looks like you guys have the fourths done you don t have all of the sixths done so why don t we finish that track before we move on to the eighths"
"student","we still didn t finish the one thirds"
"teacher","so how can we make sure that all of these are with the same distance apart"
"student","but the middle group i don t think is going to be small enough equal to this"
"teacher","student g you have work to do are you almost done good i ll be right with you then all right so you guys look like you re doing pretty good and you just need to finish up the fifths and the eighths track so i don t want you marking up this board too much remember this is going to be a game board for you to play a game tomorrow"
"teacher","okay well here you re getting into improper fractions okay look we re only going up to one whole so you put all of these in the right places but we don t need these extra fractions here because this is past a whole when the whole is our last stop on the track so here you re creating all those improper fractions so i just need you to go through and erase these and other than that this is one fourth so erase the extra ones that you don t need in there okay because it s going to screw you up tomorrow for your game"
"student","inaudible"
"teacher","well two fourths is equal to what fraction"
"student","3 33"
"teacher","no what other fraction on this game board is two fourths equal to"
"student","one half"
"teacher","one half so this two fourths needs to be directly under one half so where you have already put in four fourths that s where two fourths needs to go okay okay what did i say student k when you re done"
"student","this one"
"teacher","okay so don t worry about that right now we re going to continue on to this now okay all right so boys and girls let s reconvene and let s talk about the different strategies that helped us place all of the rest of the fractions on our game board does anyone have a strategy that they used that was really helpful student s 0 32 00"
"student","well first i put in all the fractions that i knew were equivalent to something else"
"teacher","oh good so i really like that strategy and that was one we talked about earlier student s said she looked at the fractions that were already given to her on her game board and then she filled in all the other fractions that she knew were equivalent to those so she used her knowledge of equivalent fractions to help fill out the game board and then was it easier to fill in the ones that were still missing"
"student","yes because it s the same distance to go from one fraction to another i just marked it with the ruler and i just did the same distance for the fraction"
"teacher","very good very good strategies and student i and t what did you gals use"
"student","after we did one thing we inaudible"
"teacher","speak up a little bit who s not listening to student i s strategy because some of you might have had he same strategy and it might be interesting to see how they did it as well"
"student","we took a ruler and we measured two thirds to one whole and whatever inches or centimeters that was we inaudible we found the place we had measure and whatever centimeters or inches inaudible was found where that was going to go"
"teacher","good so they took their knowledge of knowing that in between each stop on a certain track it was going to be equal in length just like we did up here with the halves we knew that each stop had to be equal and it equaled four inches student c please give that back to him so let me just use your paper for a second so what tina did and infinity did is they then looked at the thirds track and they knew that there was already one stop put on there for them so they took their ruler and they measured it finding out that it was 7 centimeters okay so then they knew from their starting point they knew where to put one third because they knew it would be 7 centimeters because every stop on the thirds track had to be equal distance okay so that s another good strategy we have using the distance and using our knowledge about equivalent fractions were there any other strategies"
"student","well we sort of did the same thing that they did"
"teacher","okay well those are two really really good strategies so this will allow us now tomorrow"
"student","i think like"
"teacher","guys i m losing focus and i m losing it let s hold it together we only have a couple more minutes so this will allow us girls tomorrow to have our game board did you ever think that you d be able to create a game board by using equivalent fractions no but tomorrow we ll see how your knowledge had helped set up a game board for us to play a game okay all right good job"
"teacher","okay so we are going to get started today last week we did a lot of work with our open boxes we were finding the dimensions can somebody refresh my memory and tell me what the dimensions are student i"
"student","dimensions are the i can t really explain it"
"teacher","okay we ll use this box here that we were using last week"
"student","dimensions are what you multiply to get the volume"
"teacher","okay good what else student k how else can you describe dimensions"
"student","numbers you multiply to get the inaudible"
"teacher","looking at this box how can i use this box to tell what the dimensions are student t so the dimensions are the numbers that represent the length the width and the height okay last week we worked on boxes like this that had no tops and we were working with cubic inches and we had different packages that were different sizes and shapes and we were not only finding the volume with given dimensions we also had different size packages that we were trying to see how many packages fit okay and today we re going to do something a little bit different not only are we going to be making our own box but we re going to be using different cubes we re going to be using these cubes here and these are cubic centimeters okay so they re smaller and they re going to be a different way of measuring things yes student i"
"student","are they the same thing as they connect together"
"teacher","they don t connect these are them right here these are centimeters where these are cubic inches"
"student","i was just asking if they connect"
"teacher","no they don t connect so these you just all four sides are flat okay so the challenge today is our box is going to have a top on it and you re only given a small amount of these cubic centimeters there s not many in these envelopes so the challenge today is when we build our box we re going to have to find different measuring strategies to find the dimensions and the volume so we need to find the volume of our box and we need to find the dimensions okay so again once we build our boxes i will refresh your memory on what we need to do but the first thing we re going to do is we re going to build a box yes student i"
"student","can i go to the bathroom please"
"teacher","hurry up please so i m going to demonstrate everyone is going to get a pattern and if you notice we don t have the cubes measured out for us that s why we don t have the dimensions on our box that is going to be part of our responsibility today so you re going to watch me carefully everyone s going to get their own then i will go around and put a piece of tape at everyone s desk and you re going to rip small pieces to tape it up but we are going to create a closed box so when you get your pattern you see that the outer edges are on a dotted line that is where you re going to cut around so now everyone student d is paying attention because i m only doing this once and if you build your box wrong then the whole activity is going to be wrong first i m going to cut out along the dotted line"
"student","it already gives you the pattern"
"teacher","it already gives you the pattern you re just cutting and the instructions are also on this sheet but i wanted you to be able to see me do it student r first so you know exactly what you re doing so now we re going to like we ve done before in the previous weeks when we made our own boxes we re going to fold up the sides does anyone know why there s two on the bottom here because usually when we did this before it would just look like this student j"
"student","so it can go over the top"
"teacher","for the top very good so you re just going to fold all the sides okay and then i don t need to spend time taping my box but i ll give everybody a piece of tape so you can carefully tape the sides then that way you come up and you have your closed box figure okay student b"
"student","how are you going to put the cubes in"
"teacher","that s the challenge i ll go over it again now that you see that we have a closed figure last week we had an open box and we were packaging our little packages and we were figuring out how many would fit today the challenge is to take your closed box take your envelope of cubic centimeters and you re going to have to find a measuring strategy using those cubic centimeters to find the dimensions and to find the volume so remember the dimensions are the length width and height yes student i"
"student","wouldn t it be the same thing if we did it with the open box but"
"teacher","that s what we re going to find out we re going to find that out today but remember you do not have an unlimited supply last week when we were working with our connect cubes our cubic inches we had a whole bunch and we could build if we needed to take 40 to fill the box we could get 40 to fill the box today you only have the amount that are in your envelopes does anybody have any questions"
"student","i have a question"
"teacher","yes student j"
"student","can we put the cubes in before we"
"teacher","i m going to tell you right now you re not going to have enough cubes so no you re not even going to get your cubes until the box is built taped and closed okay so what i m going to do is i m going to have student a and student j quietly please pass one of these out to everyone student a put that away please then i m going to have student d i might only have one for each table it looks like student j and student s already have some so just give one for each table while you re doing this and you re in the cutting stages i m going to come around with a piece of tape and i m going to put a piece on everyone s edge of their table so you might have to share scissors then when you are done and you have built your box you need to show it to myself or ms c before you can come up to get your cubes we need to check to make sure your box is built correctly before we will give you envelopes with your cubes any questions if you finish there are pages on the board"
"student","that s too many"
"teacher","okay just one per table everyone can share because i don t think there s enough for everybody"
"student","that means i can t cut anything"
"teacher","then share with student j we don t have enough student c i just said that so i m giving you one big piece of tape you ll have to rip it in to smaller pieces yourself i want you to build your own boxes then you can talk about your own strategies calm down student d just stick it on the side of your desk all right come on student j oh are you waiting for scissors okay"
"student","student j"
"teacher","here we don t have time if there s an extra pair let s get going building the box isn t the important part so we need to get through that very quickly"
"student","but the cubes are not small how are we going to guess"
"teacher","you re not going to guess you re going to develop a strategy with your partner"
"student","one for me"
"teacher","i m coming there s three microphones around student a yes yeah you can fold it first because it helps to make them have your math notebooks out because this is not on a workbook page i don t think your eye is inaudible let me take that for you while you start to is it all taped up"
"student","yeah"
"teacher","are you ready to go okay i ll get to you put that in the trash for me all right student j let s go finish taping your box so we can get going"
"student","thank you"
"teacher","mm hmm so everybody should be close to finishing up with their box yeah tape it up all right instead of talking how about we finish up our box"
"teacher","you guys are going to do it together do they get one packet or do they get separate"
"teacher","i made enough for all of them because i didn t know how many students were you guys are done all right help her finish taping up then you guys can get started"
"student","help who finish taping up"
"teacher","are you done"
"student","yeah"
"teacher","how did you get it to stay"
"student","inside"
"teacher","look at you fancy okay so we re trying to figure out the dimensions"
"student","student d and i thought that if inaudible"
"teacher","well why don t you see look it you have all of these cubes why don t you use the cubes before you start drawing"
"student","i was going to draw it up like that"
"teacher","so you re going to use one cube then draw all of the other cubes on there"
"student","no i wish i could have did this when it was flat can i squish my box a little"
"teacher","laughter so student y what are you doing"
"student","i m doing this but it doesn t seem to work because they re kind of coming off but if it doesn t matter it s 5"
"teacher","what s 5"
"student","5 these are"
"teacher","those are cubic centimeters so 5 represents what"
"student","5 represents this is just like 2 cubes right"
"teacher","what do you mean"
"student","like 2 regular cubes"
"teacher","don t even worry about the cubes that we were working with last week we now have new cubes what is this 5 here that you have lined up what does that equal"
"student","the 5 equals what is it called an inch i don t know"
"teacher","what is the task that you re trying to do"
"student","i m trying to find the dimensions"
"teacher","okay so if you re trying to find the dimensions what did you already find"
"student","inaudible"
"teacher","all right so you re on a good start student d you guys need cubes"
"student","yeah"
"teacher","don t be losing these because i don t have too many this is all i have"
"student","thank you ms h"
"teacher","don t lose any"
"student","don t be losing these"
"teacher","you re supposed to tape it closed you guys done over here student s get up sit up all right so you re going to sit here and talk or are you going to raise your hand to inaudible so student b what are you doing over here"
"student","first we flipped it over then we found the length then we said inaudible"
"teacher","so what did you find that the length was"
"student","we found the length was"
"teacher","7 so how many cubes 7 i don t see 7 cubes"
"student","8"
"teacher","8"
"student","oh yeah"
"teacher","and then you also found the width right what does the width look like right okay good start hurry up student k student a you ready so now don t forget you re trying to find the dimensions then find the volume okay what are you doing where is a piece of paper student t where are your cubes okay i want to see you show me"
"student","like this"
"teacher","that s not qualifying writing it on the desk is not an okay way to show me the answer i gave you the cubes for a reason i want to see you use the cubes to show me and get out a piece of paper do it again student t because i m not taking a bunch of scribbling on the desk that s not okay all right you re supposed to close it off do you have another piece of tape does anyone have an extra piece of tape thank you the box needs to be closed off you can t open it up"
"student","what about this side and this side"
"teacher","that s fine as long as you get the basic structure we re good so now you can use your cubes to find the 3 dimensions which are what again what are the dimensions called student j"
"student","length width and height"
"teacher","okay good so now you re going to use your centimeter cubes to find the length the width and the height what are you doing over here so you re using the perimeter to find okay good write on the box okay that s good"
"student","inaudible"
"teacher","very good all right so now i want you to formulate your strategy in your head because i might as you to come up and share your box okay all right so let s see student a let s first run the dimensions which are what what are the dimensions"
"student","i ve got 8 right here"
"teacher","good so put the 8 cubes that you found as the length good job"
"student","then i added 3 more to the top"
"teacher","first show me how you found the length before you move on before you find the width so put the cubes up there and show me i need the voice levels to come down to a 2 okay good"
"student","i added inaudible"
"teacher","good and by adding those 3 cubes you found what dimension"
"student","4 times 8"
"teacher","what is this dimension called when you see how tall it is"
"student","the width"
"teacher","no not the width the width is how wide it is the height good so now you have found what this is the what dimension"
"student","the length"
"teacher","and now we have the height so how can we find the width"
"student","inaudible"
"teacher","how wide it is remember remember the width"
"student","8"
"teacher","8 is the length now how wide is it"
"student","inaudible"
"teacher","that s what i m saying now we have to figure that out good so what are the dimensions for this box how tall is it how many cubic centimeters tall how many cubic centimeters wide"
"student","5"
"teacher","and how many cubic centimeters long how long is it"
"student","8"
"teacher","so now your next step is to find the volume what is the formula for volume"
"student","how many"
"teacher","how many would fit in this box but it s closed off so we can t put these cubes in this box like we could before so what is the formula that we can find"
"student","i put the cubes on top of each"
"teacher","what is the formula that we learned a couple weeks ago to find the volume"
"student","i forgot"
"teacher","so if you forgot how can we figure it out since this box is closed and you can t put the cubes inside i want you to think about it for a minute and i m going to come back and check in with you and see if you figured it out time out inaudible it is way too loud in here you re at like a level 8 when you know group work is no higher than a level 2 yes"
"student","these two are inaudible"
"teacher","go ahead wait a second student d"
"student","inaudible"
"teacher","so if this was an open box we d have to find how many would fill it up right but it s a closed box so if it s a closed box and you found the dimensions how can you find the dimensions to find the volume"
"student","if i add it"
"teacher","what s the formula for volume though that we learned how can you figure out how to fill this up without opening it up yeah you can build the bottom floor and then what"
"student","let me see how much it is"
"teacher","why don t you build the bottom floor first okay yes"
"student","we re done"
"teacher","you re all done here"
"student","yeah"
"teacher","all right take out the workbook pages i m going to have a couple students share but you can work on that for a few minutes gross what is there to do when you re done yes you done"
"student","yeah"
"student","i add the dimensions 5 8 wait length was 5 width was 8 and the height was 3"
"teacher","3 you sure"
"student","mm hmm"
"teacher","it s 4 okay so then what s the volume"
"student","the volume is like inaudible"
"teacher","right you don t have enough cubes this area right here is really going to be i m talking about how loud you are and i might have to make some adjustments for the next time what do you have to do to find the volume"
"student","times width"
"teacher","why don t you write it down so you re not stuck in your head so to find the bottom floor we could find the what at the bottom floor just looking at this bottom floor here we can find the what"
"student","area"
"teacher","area and to find the area we can do what"
"student","the dimensions find the stuff"
"teacher","to find the area the length times the what length times width times height isn t area that s what"
"student","inaudible"
"teacher","that s the same thing length times width times height equals what you just told me what the formula for volume is so now now that you know the formula and you know the dimensions you can find the volume"
"student","does that mean i m done"
"teacher","student k take a seat please we re going to move on i m going to have 14 what dimension is 14 show me how many cubes it takes to make up the length show me there are workbook pages up here so there s no reason to be having these personal conversations student k student b all right student k i m going to ask you to go to that back desk please go back go back to that back desk because i said so so go so what s the width"
"student","i got 4 that time"
"teacher","let s see let s try it out is that the width"
"student","that s the height"
"teacher","so now let s find out how wide it is that s how long it is now how wide is it remember how far does it go back student j you can be doing this as well not staring in to space come on let s go so show me the edge that we could use to measure the width show me one of the edges that we can use to measure the width that s the height which one"
"student","inaudible"
"teacher","well that s the edge that we use to find the height now which edge can we use to find the width show it to me"
"student","oh the side"
"teacher","there you go"
"student","i already tried that one"
"teacher","up here student a you re done those workbook pages okay good very good"
"student","there s 5"
"teacher","there s 5 good so now you have all the dimensions what is the formula for volume"
"student","5 times 8 times 3"
"teacher","not 3 4"
"student","4"
"teacher","good so write that down now and find the volume yes"
"student","you inaudible"
"student","i forgot the definition"
"teacher","so you ve found what two dimensions so far"
"student","4"
"teacher","4 represents what"
"student","height"
"teacher","and what else times"
"student","1 no"
"teacher","that s the width so how many cubic centimeters wide is it"
"student","5"
"teacher","okay so now we re missing the what"
"student","inaudible"
"teacher","so how can we find the length"
"student","all you need to do is 4 times 5"
"teacher","and that s just the width times the height you need to find the length so what strategy did you use to find the width and the height can you use it to find the length show me how to do the length on this box that s the width show me the length"
"student","this is the width"
"teacher","how wide it is is the width how far back does it go how long is it"
"student","5"
"teacher","this is the width this is the height now show me where the length is"
"student","right here"
"teacher","from here to here would be another what show me an edge that will measure the length what did you just do with your finger what edge did you show me that is a vertices and edge is"
"student","an edge is"
"teacher","2 okay so we have the width and the height now which one is the length"
"student","this"
"teacher","look at this box if i told you how long is it if i gave you inaudible i d measure how long is this box show me where you would measure it"
"student","what was the question"
"teacher","how long is this box what would you measure this so if this is the bottom floor and this is the top floor going from here to here is the what"
"student","length no the height"
"teacher","going from here back is what"
"student","the width"
"teacher","now show me where the length is"
"student","the length would be right here somewhere"
"teacher","that s still going back that s still the width how long is it"
"student","5"
"teacher","5 is the width 4 is the height now show me what edge run your finger along the edge that will show me the length i just did it for here this is an edge for the height this is an edge for the width now show me an edge for the length"
"student","here"
"teacher","thank you now find the length we ve got to share now"
"student","what is the width"
"teacher","how wide it is how deep how far back does this box go all right we ve got to do this really quick as i was walking around the room a lot of us had a lot of good ideas on how to find the dimensions but once we got to the volume a lot of us were stuck so i want student t and student b to come up they did a great job finding the dimensions and finding the volume so if you could bring your cubes and maybe you can use this as a little platform everybody s paying attention and show us what you did"
"student","what me and student b did was we put the cubes on the sides"
"teacher","put your box up here so that everyone can see use that as a little platform student j and student y you re paying attention"
"student","we put cubes on the side then we found the length was 8 and the width was 5 then the height was 4 what we did was we after we did that we did 5 times 8 then we got 40 then we times it by 4 then we knew that it was 160 then student t said that it s the volume"
"teacher","let me see this for one second here if you look on the box they found the edge across here and they measured it with their cubic centimeters and it took 8 of them to go from here to here then they identified the width how wide it is how far back does the box go they did the same thing how many cubic centimeters does it take to fill from here to here they found out that it was 5 then the height how many stories it is how tall is it they did the same thing they built it all the way up and they found that it took 4 cubic centimeters now student b what is the formula now that we have our dimensions the length is 8 the width is 5 and the height is 4 cubic centimeters now a lot of us struggled with the formula for volume can somebody tell me or student b tell me what you did what is the formula for volume"
"student","the volume 5 times 8 times 4"
"teacher","so the volume equals length times width times height and all you have to do is once you ve found the dimensions you plug them in so it s 8 times 5 times 4 which equals what 8 times 5 student b is what"
"student","40"
"teacher","and 40 times 4 is what"
"student","160"
"teacher","now really important what am i labeling this what did we use"
"multiple students","cubic"
"teacher","cubic what though"
"multiple students","cubic centimeters"
"teacher","centimeters there s a lot of different cubic measurements we were using cubic inches last week so there s cubic meters we were using cubic centimeters oops so you have to make sure that you are labeling it or it is what wrong okay so good job today now i need everyone to pay attention for the clean up instructions"
